year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,under 18 y.,male,,,,,,,,,,,,
1984,under 18 y.,female,,,,,,,,,,,,
1984,18-29 y.,male,1132,754.1612368547167,743.5230910441138,764.7993826653195,511.0,774.7734330002144,947.6144687318306,0.0,1602.5361718295765,776.0,734.0,785.0
1984,18-29 y.,female,883,551.9206880160338,543.2627876163533,560.5785884157142,307.0,562.0,731.361660183407,12.0,1367.9041504585175,562.0,535.0,589.25
1984,30-45 y.,male,1835,1273.957182870225,1259.821038325037,1288.0933274154131,920.0,1125.0,1483.0,75.5,2327.5,1125.0,1074.0,1125.0
1984,30-45 y.,female,1053,615.5361780682304,604.6107832846754,626.4615728517853,307.0,562.0,869.0,0.0,1712.0,562.0,510.0,613.0
1984,46-65 y.,male,1406,1248.7008033736122,1233.7250165147304,1263.676590232494,898.6214701451067,1074.0,1464.0170219733043,50.52814240281043,2312.1103497156005,1074.0,1023.0,1093.05
1984,46-65 y.,female,684,595.639128596204,582.0068638914885,609.2713933009196,322.4834785016379,511.0,800.099667322257,0.0,1516.5239505531858,511.0,460.0,531.125
1984,66 and older,male,31,724.216957244511,604.6568724301145,843.7770420589076,306.23287915485355,512.2354655395394,929.095867937153,77.0,1863.3903511106023,531.0,295.0,714.0
1984,66 and older,female,,,,,,,,,,,,
1985,under 18 y.,male,,,,,,,,,,,,
1985,under 18 y.,female,,,,,,,,,,,,
1985,18-29 y.,male,1024,740.5355656087921,728.2174348994565,752.8536963181277,419.0887934003739,767.0,969.8656786299567,0.0,1796.031006474331,767.0,716.0,767.0
1985,18-29 y.,female,832,557.7712971121086,548.6913765939072,566.8512176303101,281.0,562.0,767.0,0.0,1496.0,562.0,510.0,582.0
1985,30-45 y.,male,1599,1270.688357537864,1257.4668421857327,1283.9098728899953,920.0,1125.0,1508.0,38.0,2390.0,1125.0,1074.0,1125.0
1985,30-45 y.,female,978,640.2603613669714,628.6102655388447,651.9104571950982,332.0,614.0,895.0,0.0,1739.5,614.0,589.0,666.0
1985,46-65 y.,male,1289,1304.3243072238433,1283.265019141271,1325.3835953064156,920.0,1125.0,1534.0,0.0,2455.0,1125.0,1097.6999999999998,1172.1
1985,46-65 y.,female,654,615.2622894552359,600.4633970175774,630.0611818928943,307.0,546.1367924609759,843.4817888361991,0.0,1648.2044720904978,546.0,479.975,582.025
1985,66 and older,male,,,,,,,,,,,,
1985,66 and older,female,,,,,,,,,,,,
1986,under 18 y.,male,,,,,,,,,,,,
1986,under 18 y.,female,,,,,,,,,,,,
1986,18-29 y.,male,1028,765.6058633004138,754.6090725661744,776.6026540346533,447.89475037374905,818.0,997.0,0.0,1820.6578744393764,818.0,775.0,838.15
1986,18-29 y.,female,828,585.7859305356304,571.2118635781552,600.3599974931057,300.8798740648144,597.0,767.0,0.0,1466.1801889027784,597.0,580.0,632.0
1986,30-45 y.,male,1478,1306.322648710607,1292.2301066060259,1320.415190815188,961.0,1176.0,1534.0,101.5,2393.5,1176.0,1125.0,1202.075
1986,30-45 y.,female,923,689.7056925148119,677.3996870416265,702.0116979879972,368.4796902192478,665.0,946.0,0.0,1812.2804646711284,665.0,614.0,716.0
1986,46-65 y.,male,1288,1330.7264523331903,1309.619463925974,1351.8334407404066,946.0,1125.0,1534.0,64.0,2416.0,1125.0,1074.0,1125.0
1986,46-65 y.,female,636,648.105671678069,632.2781127139733,663.9332306421647,342.33343336358337,562.0,869.6397290455047,0.0,1660.5991725683868,562.0,510.0,613.0
1986,66 and older,male,,,,,,,,,,,,
1986,66 and older,female,,,,,,,,,,,,
1987,under 18 y.,male,,,,,,,,,,,,
1987,under 18 y.,female,,,,,,,,,,,,
1987,18-29 y.,male,1030,776.2272178721086,764.5370523068882,787.9173834373289,460.0,818.0,1023.0,31.0,1867.5,818.0,767.0,844.0
1987,18-29 y.,female,837,585.2579356835555,575.9304042957125,594.5854670713985,307.0,614.0,774.8454290730049,0.0,1476.6135726825123,614.0,602.8499999999999,646.0
1987,30-45 y.,male,1454,1329.7232579028482,1315.6468720671492,1343.7996437385473,971.0,1227.0,1550.9477922134079,101.0783116798882,2420.86948053352,1227.0,1198.825,1278.0
1987,30-45 y.,female,920,701.3157677646428,688.252211319288,714.3793242099977,375.71850905215734,665.0,946.0,36.0,1801.422236421764,665.0,614.0,716.0
1987,46-65 y.,male,1273,1359.0264756001595,1341.265643653192,1376.787307547127,971.0,1176.0,1627.1071456695454,0.0,2611.2678641738635,1176.0,1125.0,1176.05
1987,46-65 y.,female,652,656.0766746786825,639.9894588604737,672.1638904968912,332.0,562.0,914.3617503553369,0.0,1787.9043758883422,562.0,510.0,613.0
1987,66 and older,male,,,,,,,,,,,,
1987,66 and older,female,,,,,,,,,,,,
1988,under 18 y.,male,,,,,,,,,,,,
1988,under 18 y.,female,,,,,,,,,,,,
1988,18-29 y.,male,995,815.092620045308,803.2516004547975,826.9336396358184,512.7368071737881,869.0,1023.0,0.0,1788.394789239318,869.0,861.0,920.0
1988,18-29 y.,female,772,612.9755885922972,602.6450259201456,623.3061512644488,319.32850490960135,639.0,818.0,0.0,1566.007242635598,639.0,602.6249999999999,665.0
1988,30-45 y.,male,1348,1368.843876326578,1353.6158658805703,1384.071886772586,1023.0,1227.0,1585.0,180.0,2428.0,1227.0,1176.0,1278.0
1988,30-45 y.,female,875,716.4111890659225,701.5609440375973,731.2614340942476,358.0,682.4945817636049,971.0,0.0,1890.5,684.0,652.0,754.0
1988,46-65 y.,male,1210,1423.8586064913893,1405.8055809942346,1441.911631988544,1023.0,1259.8869077173833,1738.0,0.0,2810.5,1260.0,1242.0,1293.0
1988,46-65 y.,female,662,685.136774223926,664.1369475963598,706.1366008514921,317.256673452833,614.0,926.0,0.0,1839.1149898207505,614.0,563.0,710.175
1988,66 and older,male,,,,,,,,,,,,
1988,66 and older,female,,,,,,,,,,,,
1989,under 18 y.,male,,,,,,,,,,,,
1989,under 18 y.,female,,,,,,,,,,,,
1989,18-29 y.,male,1015,844.1234805315579,831.6867662074128,856.560194855703,511.0,900.8113717631868,1074.0,0.0,1918.5,903.0,886.0,937.0
1989,18-29 y.,female,804,650.904107937698,640.7466251518049,661.061590723591,405.92841353862974,665.0,828.0,0.0,1461.1073796920555,665.0,621.0,696.125
1989,30-45 y.,male,1311,1434.0058755686803,1415.9606727800444,1452.051078357316,1048.0,1278.0,1636.0,166.0,2518.0,1278.0,1227.0,1278.0
1989,30-45 y.,female,873,758.31021236092,743.2833948594542,773.3370298623857,393.2529010957001,741.0,1023.0,0.0,1967.62064835645,741.0,715.0,772.475
1989,46-65 y.,male,1158,1468.9377146121087,1450.089357639689,1487.7860715845284,1023.0,1278.0,1790.0,0.0,2940.5,1278.0,1227.0,1314.125
1989,46-65 y.,female,628,717.8244433177048,700.0752277135199,735.5736589218897,348.0,614.0,983.5877882220276,0.0,1936.9694705550692,614.0,538.0,666.0
1989,66 and older,male,,,,,,,,,,,,
1989,66 and older,female,,,,,,,,,,,,
1990,under 18 y.,male,,,,,,,,,,,,
1990,under 18 y.,female,,,,,,,,,,,,
1990,18-29 y.,male,1413,774.1937528103223,763.5634638097125,784.824041810932,414.26961324079514,792.0,1074.0,0.0,2063.5955801388072,792.0,740.0,838.25
1990,18-29 y.,female,1186,631.4165239027508,622.2052105353127,640.6278372701888,358.0,614.0,869.0,0.0,1635.5,614.0,580.8249999999999,666.0
