year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,,,,,,,,,,,,
1984,Pre-primary Level,female,,,,,,,,,,,,
1984,Primary Level,male,405,7.251072804401731,7.21979172022686,7.282353888576601,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1984,Primary Level,female,581,7.1649714096815735,7.143286316388732,7.186656502974415,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1984,Lower Secondary Level,male,1143,9.20589481596854,9.194532621520636,9.217257010416443,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1984,Lower Secondary Level,female,2305,9.139787049818665,9.13292546252029,9.146648637117039,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1984,Upper Secondary Level,male,3150,10.872525350196318,10.860426935524648,10.884623764867987,10.5,10.5,11.0,9.75,11.75,10.5,10.5,10.5
1984,Upper Secondary Level,female,2531,10.977402005288235,10.9641151294621,10.990688881114371,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1984,Post-secondary Non-tertiary Level,male,193,13.648514091716555,13.561565264486527,13.735462918946583,13.5,14.0,14.5,12.0,15.0,14.0,13.5,14.5
1984,Post-secondary Non-tertiary Level,female,116,14.076340959737381,13.985329129213063,14.167352790261699,13.881514066074768,14.5,14.5,12.95378516518692,15.0,14.5,14.5,15.0
1984,First Stage of Tertiary Education,male,383,11.997393842402145,11.928858884435343,12.065928800368948,11.0,11.0,12.0,9.5,13.5,11.0,11.0,11.0
1984,First Stage of Tertiary Education,female,275,12.168213098928128,12.091664148979547,12.244762048876709,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1984,Second Stage of Tertiary Education,male,535,16.471950388279726,16.391708648980373,16.55219212757908,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1984,Second Stage of Tertiary Education,female,255,16.79045126171436,16.68863820812451,16.89226431530421,16.0,18.0,18.0,13.0,18.0,18.0,18.0,18.0
1985,Pre-primary Level,male,,,,,,,,,,,,
1985,Pre-primary Level,female,,,,,,,,,,,,
1985,Primary Level,male,344,7.355546977702343,7.316381483578422,7.394712471826263,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1985,Primary Level,female,485,7.1656008250153835,7.1418252566941955,7.1893763933365715,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1985,Lower Secondary Level,male,1026,9.227637494615545,9.215201445967761,9.240073543263328,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1985,Lower Secondary Level,female,2035,9.156354432963811,9.148705928759101,9.16400293716852,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1985,Upper Secondary Level,male,2831,10.87707221659498,10.864436162832373,10.889708270357588,10.5,10.5,11.0,9.75,11.75,10.5,10.5,10.5
1985,Upper Secondary Level,female,2323,10.984560660907666,10.970812956141204,10.998308365674129,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1985,Post-secondary Non-tertiary Level,male,170,13.712520133975156,13.625061669196395,13.799978598753917,13.5,14.0,14.5,12.0,15.0,14.0,13.5,14.5
1985,Post-secondary Non-tertiary Level,female,105,14.164397033752895,14.074454459349344,14.254339608156446,14.0,14.5,14.5,13.25,15.0,14.5,14.5,14.5
1985,First Stage of Tertiary Education,male,360,12.000651123613466,11.92969503022912,12.071607216997812,11.0,11.0,12.0,9.5,13.5,11.0,11.0,11.0
1985,First Stage of Tertiary Education,female,259,12.212572189848107,12.130561380330823,12.29458299936539,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1985,Second Stage of Tertiary Education,male,508,16.49424468905102,16.411603944965083,16.576885433136955,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1985,Second Stage of Tertiary Education,female,245,16.81782802298457,16.71507239565308,16.92058365031606,16.0,18.0,18.0,13.0,18.0,18.0,18.0,18.0
1986,Pre-primary Level,male,,,,,,,,,,,,
1986,Pre-primary Level,female,,,,,,,,,,,,
1986,Primary Level,male,319,7.355331560098041,7.314669971698888,7.395993148497195,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1986,Primary Level,female,453,7.185089155782573,7.159219381860406,7.2109589297047405,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1986,Lower Secondary Level,male,1008,9.236432417878873,9.223718758144646,9.249146077613101,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1986,Lower Secondary Level,female,1899,9.160589613413041,9.152585614497617,9.168593612328465,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1986,Upper Secondary Level,male,2723,10.900952639518518,10.8876088870214,10.914296392015636,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1986,Upper Secondary Level,female,2246,11.010177961906447,10.995839737515713,11.02451618629718,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1986,Post-secondary Non-tertiary Level,male,163,13.68999992081653,13.598288957385286,13.781710884247776,13.5,14.0,14.5,12.0,15.0,14.0,13.5,14.5
1986,Post-secondary Non-tertiary Level,female,111,14.113559537201354,14.0275731151674,14.199545959235309,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1986,First Stage of Tertiary Education,male,333,12.019383915739402,11.943868932860603,12.094898898618201,11.0,11.0,12.0,11.0,13.5,11.0,11.0,11.0
1986,First Stage of Tertiary Education,female,248,12.271429819051653,12.183663407389888,12.359196230713417,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1986,Second Stage of Tertiary Education,male,503,16.502160370522603,16.420096985290833,16.584223755754373,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1986,Second Stage of Tertiary Education,female,243,16.810235596986033,16.708761024356015,16.91171016961605,16.0,18.0,18.0,13.0,18.0,18.0,18.0,18.025
1987,Pre-primary Level,male,,,,,,,,,,,,
1987,Pre-primary Level,female,,,,,,,,,,,,
1987,Primary Level,male,307,7.323878158967385,7.283929882232758,7.363826435702012,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1987,Primary Level,female,440,7.254030001140399,7.223868138451374,7.284191863829424,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1987,Lower Secondary Level,male,999,9.21940117034584,9.206962490853838,9.231839849837842,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1987,Lower Secondary Level,female,1837,9.141153719384535,9.13343628554487,9.148871153224201,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1987,Upper Secondary Level,male,2717,10.90555631375207,10.892112278483955,10.919000349020186,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1987,Upper Secondary Level,female,2225,11.004195012403855,10.990112563351504,11.018277461456206,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1987,Post-secondary Non-tertiary Level,male,158,13.685908549092106,13.591797002596165,13.780020095588048,13.5,14.0,14.5,12.0,15.0,14.0,13.5,14.5
1987,Post-secondary Non-tertiary Level,female,116,14.098071922300209,14.014434955636975,14.181708888963442,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1987,First Stage of Tertiary Education,male,319,12.018347582992751,11.941269818476345,12.095425347509158,11.0,11.0,12.0,9.5,13.5,11.0,11.0,11.0
1987,First Stage of Tertiary Education,female,244,12.286005270231765,12.195993031205349,12.376017509258181,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1987,Second Stage of Tertiary Education,male,492,16.488834166354597,16.40534831032197,16.572320022387224,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1987,Second Stage of Tertiary Education,female,247,16.849454320478397,16.750201717865362,16.948706923091432,16.0,18.0,18.0,13.0,18.0,18.0,18.0,18.0
1988,Pre-primary Level,male,,,,,,,,,,,,
1988,Pre-primary Level,female,,,,,,,,,,,,
1988,Primary Level,male,272,7.347057256196668,7.303428922676423,7.390685589716913,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1988,Primary Level,female,415,7.240299538337887,7.209974915737057,7.270624160938718,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1988,Lower Secondary Level,male,974,9.185726934162302,9.173889253720139,9.197564614604465,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1988,Lower Secondary Level,female,1745,9.153513592551644,9.145315566247055,9.161711618856232,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1988,Upper Secondary Level,male,2571,10.913458571725272,10.899468677084856,10.927448466365687,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1988,Upper Secondary Level,female,2140,10.998937080322612,10.984761286716028,11.013112873929197,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1988,Post-secondary Non-tertiary Level,male,152,13.741623931757214,13.648782513635123,13.834465349879306,13.5,14.132245545855344,14.5,12.0,15.0,14.0,13.5,14.5
1988,Post-secondary Non-tertiary Level,female,116,14.132971310262004,14.056080444037793,14.209862176486215,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1988,First Stage of Tertiary Education,male,311,12.011824447685125,11.933839306509956,12.089809588860295,11.0,11.0,12.0,9.5,13.5,11.0,11.0,11.0
1988,First Stage of Tertiary Education,female,227,12.257582040655263,12.164421290298202,12.350742791012324,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1988,Second Stage of Tertiary Education,male,470,16.540822704653717,16.457960965499556,16.62368444380788,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1988,Second Stage of Tertiary Education,female,228,16.937106650839887,16.83689550404443,17.037317797635342,16.0,18.0,18.0,13.0,18.0,18.0,18.0,18.0
1989,Pre-primary Level,male,,,,,,,,,,,,
1989,Pre-primary Level,female,,,,,,,,,,,,
1989,Primary Level,male,256,7.351411114995207,7.306218492044508,7.396603737945906,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1989,Primary Level,female,394,7.181619355200394,7.154115159112792,7.209123551287996,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1989,Lower Secondary Level,male,905,9.17660915725123,9.164566871136902,9.188651443365558,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1989,Lower Secondary Level,female,1665,9.155736500445158,9.147294396568789,9.164178604321528,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1989,Upper Secondary Level,male,2502,10.923832585107725,10.909585377486318,10.938079792729132,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1989,Upper Secondary Level,female,2084,10.994168247138498,10.979762347885073,11.008574146391924,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1989,Post-secondary Non-tertiary Level,male,156,13.769362493116345,13.676154892168885,13.862570094063805,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1989,Post-secondary Non-tertiary Level,female,132,14.129149790734505,14.058004887818521,14.20029469365049,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1989,First Stage of Tertiary Education,male,294,12.03952922470241,11.958535622044225,12.120522827360594,11.0,11.0,12.0,9.5,13.5,11.0,10.0,11.0
1989,First Stage of Tertiary Education,female,221,12.195324021673704,12.102060500002187,12.288587543345221,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1989,Second Stage of Tertiary Education,male,468,16.557208826774293,16.475533588168933,16.638884065379653,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1989,Second Stage of Tertiary Education,female,225,16.994644376724164,16.896318498758873,17.092970254689455,16.0,18.0,18.0,13.0,18.0,18.0,18.0,18.0
1990,Pre-primary Level,male,,,,,,,,,,,,
1990,Pre-primary Level,female,,,,,,,,,,,,
1990,Primary Level,male,258,7.366949169507487,7.321164871335281,7.412733467679693,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1990,Primary Level,female,380,7.194552983900963,7.165669928667042,7.223436039134884,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1990,Lower Secondary Level,male,1003,9.222856423228583,9.210372923682591,9.235339922774575,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1990,Lower Secondary Level,female,1982,9.159994072964277,9.152171224828889,9.167816921099666,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1990,Upper Secondary Level,male,3660,10.93962639718441,10.928270081238278,10.950982713130543,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1990,Upper Secondary Level,female,3364,10.99515049170893,10.984173695336082,11.006127288081778,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1990,Post-secondary Non-tertiary Level,male,211,13.839494478878422,13.76266378772873,13.916325170028113,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1990,Post-secondary Non-tertiary Level,female,161,14.095514701670954,14.02668743524944,14.164341968092467,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1990,First Stage of Tertiary Education,male,499,11.917786077777004,11.860563461680185,11.975008693873823,11.0,11.0,12.0,9.5,13.5,11.0,10.0,11.0
1990,First Stage of Tertiary Education,female,270,12.175509965777556,12.092361126189335,12.258658805365776,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1990,Second Stage of Tertiary Education,male,919,16.164309424170344,16.097408340709016,16.231210507631673,15.0,17.629406889466047,18.0,10.5,18.0,17.0,16.0,18.0
1990,Second Stage of Tertiary Education,female,766,15.701817526680896,15.623352815693039,15.780282237668754,13.0,16.0,18.0,12.0,18.0,16.0,15.0,16.0
1991,Pre-primary Level,male,,,,,,,,,,,,
1991,Pre-primary Level,female,,,,,,,,,,,,
1991,Primary Level,male,263,7.294600999354223,7.253079230319821,7.336122768388626,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1991,Primary Level,female,393,7.174866977804209,7.147794469249767,7.2019394863586506,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1991,Lower Secondary Level,male,983,9.21363969376567,9.20122035121149,9.22605903631985,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1991,Lower Secondary Level,female,1875,9.162323191259343,9.154233135706853,9.170413246811833,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1991,Upper Secondary Level,male,3556,10.935486143050882,10.92408766709907,10.946884619002695,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1991,Upper Secondary Level,female,3303,10.998661764600056,10.987674988348719,11.009648540851394,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1991,Post-secondary Non-tertiary Level,male,214,13.77081841178343,13.690468751953832,13.85116807161303,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1991,Post-secondary Non-tertiary Level,female,164,14.133668018799813,14.064543347706024,14.202792689893602,13.932677108779997,14.5,14.5,13.081692771949992,15.0,14.5,14.5,14.5
1991,First Stage of Tertiary Education,male,493,11.955634654611561,11.897231171784009,12.014038137439114,11.0,11.0,12.0,9.5,13.5,11.0,10.0,11.0
1991,First Stage of Tertiary Education,female,262,12.212851402935504,12.127478784267215,12.298224021603794,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1991,Second Stage of Tertiary Education,male,915,16.137943396684953,16.07019734157328,16.205689451796626,15.0,17.0,18.0,10.5,18.0,17.0,16.0,18.0
1991,Second Stage of Tertiary Education,female,754,15.6966183624973,15.617643283262966,15.775593441731635,13.0,16.0,18.0,12.0,18.0,16.0,15.0,16.0
1992,Pre-primary Level,male,,,,,,,,,,,,
1992,Pre-primary Level,female,,,,,,,,,,,,
1992,Primary Level,male,247,7.310717799068116,7.266924334996954,7.354511263139278,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1992,Primary Level,female,375,7.160121635158562,7.133494310531895,7.18674895978523,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1992,Lower Secondary Level,male,973,9.226145022116679,9.213404404391705,9.238885639841653,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1992,Lower Secondary Level,female,1811,9.161014312765047,9.152809401267284,9.169219224262811,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1992,Upper Secondary Level,male,3412,10.92231419858527,10.910725246435033,10.933903150735505,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1992,Upper Secondary Level,female,3252,11.014488328791314,11.003116379754209,11.02586027782842,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1992,Post-secondary Non-tertiary Level,male,217,13.781434968061841,13.700558412719191,13.862311523404491,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5125
1992,Post-secondary Non-tertiary Level,female,166,14.127847662777471,14.055599435858165,14.200095889696778,14.0,14.5,14.5,13.25,15.0,14.5,14.5,14.5
1992,First Stage of Tertiary Education,male,492,11.95812978887877,11.899868591138263,12.016390986619276,11.0,11.0,12.0,9.5,13.5,11.0,10.0,11.0
1992,First Stage of Tertiary Education,female,271,12.261249008329713,12.1766119569312,12.345886059728226,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1992,Second Stage of Tertiary Education,male,902,16.141374702474124,16.073066152685794,16.209683252262455,15.0,17.0,18.0,10.5,18.0,17.0,16.0,18.0
1992,Second Stage of Tertiary Education,female,743,15.721529631717017,15.641905041431503,15.80115422200253,13.0,16.0,18.0,12.0,18.0,16.0,15.974999999999994,16.0
1993,Pre-primary Level,male,,,,,,,,,,,,
1993,Pre-primary Level,female,,,,,,,,,,,,
1993,Primary Level,male,248,7.27459799359586,7.233074718836188,7.3161212683555314,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1993,Primary Level,female,360,7.146838105911557,7.12071959468821,7.172956617134903,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1993,Lower Secondary Level,male,943,9.243385786384247,9.23011023368479,9.256661339083703,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1993,Lower Secondary Level,female,1735,9.153297384619366,9.145080509541229,9.161514259697503,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1993,Upper Secondary Level,male,3365,10.928365142530449,10.91673676747077,10.939993517590128,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1993,Upper Secondary Level,female,3237,11.017252389791032,11.005753572494452,11.028751207087613,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1993,Post-secondary Non-tertiary Level,male,218,13.700695767748336,13.617409181092635,13.783982354404037,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1993,Post-secondary Non-tertiary Level,female,166,14.108455544286805,14.035521195911384,14.181389892662226,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1993,First Stage of Tertiary Education,male,473,11.919383177716668,11.860784783767683,11.977981571665653,11.0,11.0,12.0,9.5,13.5,11.0,10.0,11.0
1993,First Stage of Tertiary Education,female,269,12.367002058418247,12.279102103952118,12.454902012884377,11.0,12.0,14.0,9.0,15.0,12.0,12.0,12.0
1993,Second Stage of Tertiary Education,male,901,16.15467393219696,16.086567601252113,16.222780263141807,15.0,17.0,18.0,10.5,18.0,17.0,16.0,18.0
1993,Second Stage of Tertiary Education,female,725,15.716373770779176,15.635407041258805,15.797340500299548,13.0,16.0,18.0,12.0,18.0,16.0,15.0,16.0
1994,Pre-primary Level,male,,,,,,,,,,,,
1994,Pre-primary Level,female,,,,,,,,,,,,
1994,Primary Level,male,226,7.310430826507846,7.26466515986072,7.356196493154973,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1994,Primary Level,female,330,7.145416103892847,7.1182582076286725,7.172574000157022,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1994,Lower Secondary Level,male,855,9.212228988688231,9.198944559697473,9.22551341767899,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1994,Lower Secondary Level,female,1637,9.156814857781976,9.148276893437721,9.16535282212623,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1994,Upper Secondary Level,male,3292,10.935468248782891,10.923640623243614,10.947295874322169,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1994,Upper Secondary Level,female,3202,11.024509622702698,11.012846200697634,11.036173044707763,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1994,Post-secondary Non-tertiary Level,male,215,13.719650003392944,13.637902947277897,13.801397059507991,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1994,Post-secondary Non-tertiary Level,female,175,14.081922015772676,14.008989482568003,14.15485454897735,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1994,First Stage of Tertiary Education,male,475,11.910956847215846,11.853942264473536,11.967971429958157,11.0,11.0,12.0,9.5,13.5,11.0,10.0,11.0
1994,First Stage of Tertiary Education,female,273,12.358806834702921,12.269862514347434,12.447751155058409,11.0,12.0,14.0,9.0,15.0,12.0,12.0,12.0
1994,Second Stage of Tertiary Education,male,903,16.136571727685663,16.068526806952836,16.20461664841849,15.0,17.0,18.0,10.5,18.0,17.0,16.0,18.0
1994,Second Stage of Tertiary Education,female,736,15.847571999624734,15.767899179942756,15.927244819306711,13.0,16.0,18.0,12.0,18.0,16.0,14.0,16.0
1995,Pre-primary Level,male,,,,,,,,,,,,
1995,Pre-primary Level,female,,,,,,,,,,,,
1995,Primary Level,male,212,7.3281689091517155,7.2798407121112865,7.3764971061921445,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1995,Primary Level,female,321,7.176510073897836,7.146428017072386,7.206592130723285,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
