year,bula_h,sex,ple0005,proportion,n,lower_confidence,upper_confidence
2002,Nordrhein-Westfalen,maennlich,Gar nicht,0.05944675946449153,28961,0.05672339930789981,0.06217011962108325
2002,Nordrhein-Westfalen,weiblich,Gar nicht,0.05643230782870822,28961,0.05377464592341412,0.05908996973400232
2002,Bayern,maennlich,Gar nicht,0.039010550580725244,28961,0.03678057737773492,0.041240523783715566
2002,Bayern,weiblich,Gar nicht,0.0386115790406951,28961,0.03639257793077414,0.04083058015061606
2002,Nordrhein-Westfalen,weiblich,Ein wenig,0.036616721340544375,28961,0.03445356168685654,0.03877988099423221
2002,Baden-Württemberg,maennlich,Gar nicht,0.035552797233797326,28961,0.03342011863221464,0.03768547583538001
2002,Nordrhein-Westfalen,maennlich,Ein wenig,0.03298164730915861,28961,0.03092479634601935,0.03503849827229787
2002,Baden-Württemberg,weiblich,Gar nicht,0.03076513875343559,28961,0.02877632897415851,0.03275394853271267
2002,Bayern,weiblich,Ein wenig,0.026287791470875076,28961,0.024445146557154105,0.028130436384596048
2002,Niedersachsen,maennlich,Gar nicht,0.02287436829506162,28961,0.021152503478394886,0.024596233111728354
2002,Baden-Württemberg,weiblich,Ein wenig,0.022298076070573634,28961,0.020597538521871153,0.023998613619276115
2002,Bayern,maennlich,Ein wenig,0.021367142477169962,28961,0.019701689351120155,0.02303259560321977
2002,Niedersachsen,weiblich,Gar nicht,0.02043620888376629,28961,0.018806665892222914,0.022065751875309667
2002,Hessen,maennlich,Gar nicht,0.02043620888376629,28961,0.018806665892222914,0.022065751875309667
2002,Sachsen,maennlich,Gar nicht,0.01866300203918787,28961,0.017104350141375433,0.020221653937000306
2002,Hessen,weiblich,Gar nicht,0.018131039985814345,28961,0.01659434590719137,0.01966773406443732
2002,Baden-Württemberg,maennlich,Ein wenig,0.017510417590211897,28961,0.015999775700975938,0.019021059479447856
2002,"Rheinland-Pfalz,Saarland",weiblich,Gar nicht,0.017288766734639596,28961,0.015787547009591524,0.018789986459687668
2002,Niedersachsen,weiblich,Ein wenig,0.016003191772320242,28961,0.014557920254031659,0.017448463290608826
2002,"Rheinland-Pfalz,Saarland",maennlich,Gar nicht,0.01587020125897686,28961,0.014430850295737997,0.017309552222215724
2002,Sachsen,weiblich,Gar nicht,0.01569288057451902,28961,0.014261464326563696,0.017124296822474343
2002,Nordrhein-Westfalen,weiblich,Stark,0.015559890061175636,28961,0.014134455755284688,0.016985324367066585
2002,Sachsen,weiblich,Ein wenig,0.015515559890061176,28961,0.01409212551753734,0.01693899426258501
2002,Niedersachsen,maennlich,Ein wenig,0.014362975441085203,28961,0.012992630161921884,0.015733320720248523
2002,Hessen,weiblich,Ein wenig,0.013166060820994769,28961,0.011853258724172715,0.014478862917816823
2002,Sachsen,maennlich,Ein wenig,0.011880485858675415,28961,0.010632610716853768,0.013128361000497062
2002,Thüringen,maennlich,Gar nicht,0.0105505807252416,28961,0.009373830538533922,0.011727330911949278
2002,Nordrhein-Westfalen,maennlich,Stark,0.010284599698554836,28961,0.009122621031435255,0.011446578365674417
2002,"Rheinland-Pfalz,Saarland",weiblich,Ein wenig,0.010062948842982533,28961,0.008913431000630795,0.011212466685334271
2002,Berlin,maennlich,Gar nicht,0.009885628158524692,28961,0.00874618120352287,0.011025075113526515
2002,Brandenburg,weiblich,Ein wenig,0.009885628158524692,28961,0.00874618120352287,0.011025075113526515
2002,Hessen,maennlich,Ein wenig,0.009575316960723468,28961,0.008453720573964527,0.01069691334748241
2002,Sachsen-Anhalt,weiblich,Ein wenig,0.009442326447380087,28961,0.008328471383929751,0.010556181510830423
2002,Thüringen,weiblich,Gar nicht,0.009309335934036706,28961,0.008203278495280221,0.01041539337279319
2002,Bayern,weiblich,Stark,0.009132015249578863,28961,0.008036444302735195,0.010227586196422531
2002,Schleswig-Holstein,maennlich,Gar nicht,0.009132015249578863,28961,0.008036444302735195,0.010227586196422531
2002,Thüringen,weiblich,Ein wenig,0.009043354907349942,28961,0.007953066462784987,0.010133643351914896
2002,Brandenburg,maennlich,Gar nicht,0.008954694565121022,28961,0.007869715302763765,0.01003967382747828
2002,Sachsen-Anhalt,maennlich,Gar nicht,0.00891036439400656,28961,0.00782804985034535,0.009992678937667771
2002,Sachsen-Anhalt,weiblich,Gar nicht,0.008821704051777639,28961,0.007744739451278508,0.00989866865227677
2002,Schleswig-Holstein,weiblich,Gar nicht,0.00873304370954872,28961,0.007661456734709334,0.009804630684388105
2002,"Rheinland-Pfalz,Saarland",maennlich,Ein wenig,0.008511392853976417,28961,0.007453373829641359,0.009569411878311474
2002,Brandenburg,maennlich,Ein wenig,0.008511392853976417,28961,0.007453373829641359,0.009569411878311474
2002,Baden-Württemberg,weiblich,Stark,0.008422732511747496,28961,0.007370191371978926,0.009475273651516064
2002,Berlin,weiblich,Gar nicht,0.008334072169518574,28961,0.007287038569023715,0.009381105770013434
2002,Thüringen,maennlich,Ein wenig,0.008201081656175193,28961,0.0071623659997283005,0.009239797312622085
2002,Sachsen-Anhalt,maennlich,Ein wenig,0.008112421313946272,28961,0.00707928941959224,0.009145553208300303
2002,Bayern,maennlich,Stark,0.007757779945030588,28961,0.006747301918569289,0.008768257971491887
2002,Berlin,weiblich,Ein wenig,0.0076691196028016665,28961,0.006664387443869617,0.008673851761733716
2002,Brandenburg,weiblich,Gar nicht,0.007491798918343825,28961,0.006498661368211409,0.00848493646847624
2002,Niedersachsen,weiblich,Stark,0.0071814877205426016,28961,0.006208983625122816,0.008153991815962387
2002,Baden-Württemberg,maennlich,Stark,0.006472204982711233,28961,0.005548644298068864,0.007395765667353602
2002,Hessen,weiblich,Stark,0.005984573100452167,28961,0.0050962674084810864,0.006872878792423248
2002,Berlin,maennlich,Ein wenig,0.0058072524159943255,28961,0.0049321277164001125,0.0066823771155885385
2002,Mecklenburg-Vorpommern,weiblich,Gar nicht,0.00536395070484972,28961,0.004522703215025735,0.006205198194673705
2002,Sachsen,weiblich,Stark,0.005319620533735261,28961,0.004481837816288342,0.006157403251182179
2002,Schleswig-Holstein,weiblich,Ein wenig,0.005319620533735261,28961,0.004481837816288342,0.006157403251182179
2002,Niedersachsen,maennlich,Stark,0.0048763188225906555,28961,0.004074024217904072,0.005678613427277239
2002,Mecklenburg-Vorpommern,maennlich,Gar nicht,0.004654667967018353,28961,0.0038707320910045923,0.005438603843032114
2002,Hessen,maennlich,Stark,0.004477347282560511,28961,0.0037084200210864447,0.005246274544034577
2002,"Rheinland-Pfalz,Saarland",weiblich,Stark,0.00443301711144605,28961,0.0036678888548752455,0.005198145368016855
2002,Mecklenburg-Vorpommern,weiblich,Ein wenig,0.00438868694033159,28961,0.0036273769881961107,0.0051499968924670686
2002,Hamburg,maennlich,Gar nicht,0.00438868694033159,28961,0.0036273769881961107,0.0051499968924670686
2002,Hamburg,weiblich,Gar nicht,0.004344356769217129,28961,0.003586884712907231,0.005101828825527027
2002,Sachsen,maennlich,Stark,0.004300026598102668,28961,0.0035464123283249923,0.005053640867880344
2002,Mecklenburg-Vorpommern,maennlich,Ein wenig,0.004167036084759287,28961,0.003425117629608475,0.004908954539910099
2002,Brandenburg,weiblich,Stark,0.004122705913644826,28961,0.0033847279598921013,0.0048606838673975515
2002,Schleswig-Holstein,maennlich,Ein wenig,0.004034045571415906,28961,0.0033040134978427208,0.004764077644989091
2002,Sachsen-Anhalt,weiblich,Stark,0.0039453852291869845,28961,0.0032233879222144683,0.004667382536159501
2002,"Rheinland-Pfalz,Saarland",maennlich,Stark,0.0035907438602713008,28961,0.002901837198458148,0.004279650522084454
2002,Sachsen-Anhalt,maennlich,Stark,0.002925791293554393,28961,0.0023037278109594313,0.003547854776149355
2002,Thüringen,weiblich,Stark,0.0027928007802110115,28961,0.002184998988892656,0.0034006025715293668
2002,Brandenburg,maennlich,Stark,0.0027928007802110115,28961,0.002184998988892656,0.0034006025715293668
2002,Berlin,weiblich,Stark,0.0024381594112953277,28961,0.0018701568984147837,0.0030061619241758715
2002,Mecklenburg-Vorpommern,weiblich,Stark,0.002393829240180867,28961,0.00183100156831949,0.002956656912042244
2002,Thüringen,maennlich,Stark,0.002216508555723025,28961,0.0016748792461082473,0.002758137865337803
2002,Hamburg,weiblich,Ein wenig,0.0021721783846085645,28961,0.0016359808129337784,0.0027083759562833505
2002,Bremen,maennlich,Gar nicht,0.0021721783846085645,28961,0.0016359808129337784,0.0027083759562833505
2002,Schleswig-Holstein,weiblich,Stark,0.0019061973579218017,28961,0.0014038328999963494,0.002408561815847254
2002,Bremen,weiblich,Gar nicht,0.001861867186807341,28961,0.001365367513102001,0.002358366860512681
2002,Schleswig-Holstein,maennlich,Stark,0.0018175370156928805,28961,0.0013269727670519311,0.00230810126433383
2002,Berlin,maennlich,Stark,0.00177320684457842,28961,0.0012886512577236367,0.0022577624314332034
2002,Mecklenburg-Vorpommern,maennlich,Stark,0.0013742353045482756,28961,0.0009475759925946511,0.0018008946165019002
2002,Hamburg,weiblich,Stark,0.0012855749623193545,28961,0.0008728899861066906,0.0016982599385320183
2002,Hamburg,maennlich,Ein wenig,0.0012855749623193545,28961,0.0008728899861066906,0.0016982599385320183
2002,Bremen,weiblich,Ein wenig,0.0011969146200904335,28961,0.0007986966831312222,0.0015951325570496449
2002,Bremen,weiblich,Stark,0.0009309335934036705,28961,0.0005796916253157981,0.001282175561491543
2002,Bremen,maennlich,Ein wenig,0.0008422732511747496,28961,0.0005081606738768681,0.001176385828472631
2002,Hamburg,maennlich,Stark,0.000620622395602447,28961,0.00033378999483301065,0.0009074547963718834
2002,Bremen,maennlich,Stark,0.0005319620533735261,28961,0.00026639507231829724,0.0007975290344287549
2004,Nordrhein-Westfalen,maennlich,Gar nicht,0.058398299078667615,26790,0.05559025816858351,0.06120633998875172
2004,Nordrhein-Westfalen,weiblich,Gar nicht,0.05527994330262225,26790,0.052543382658552386,0.05801650394669212
2004,Bayern,maennlich,Gar nicht,0.03831797779352705,26790,0.03601925419682375,0.04061670139023035
2004,Nordrhein-Westfalen,weiblich,Ein wenig,0.03793999527521852,26790,0.03565218803043599,0.04022780252000105
2004,Bayern,weiblich,Gar nicht,0.037420269312544295,26790,0.03514757238341322,0.03969296624167537
2004,Baden-Württemberg,maennlich,Gar nicht,0.03557760453579022,26790,0.033359450459145124,0.03779575861243531
2004,Nordrhein-Westfalen,maennlich,Ein wenig,0.03179777935270494,26790,0.02969665794608639,0.03389890075932349
2004,Baden-Württemberg,weiblich,Gar nicht,0.03023860146468226,26790,0.028187991744643932,0.032289211184720584
2004,Bayern,weiblich,Ein wenig,0.026884006614694072,26790,0.02494714310790865,0.028820870121479495
2004,Niedersachsen,maennlich,Gar nicht,0.02310418143160879,26790,0.02130514841798781,0.024903214445229766
2004,Baden-Württemberg,weiblich,Ein wenig,0.02248995983935743,26790,0.020714443522017033,0.02426547615669783
2004,Bayern,maennlich,Ein wenig,0.02116702102527758,26790,0.019443351982388824,0.022890690068166335
2004,Niedersachsen,weiblich,Gar nicht,0.02107252539570045,26790,0.0193526251192434,0.022792425672157498
2004,Hessen,maennlich,Gar nicht,0.01833215213796362,26790,0.01672573353635601,0.01993857073957123
2004,Sachsen,maennlich,Gar nicht,0.018284904323175054,26790,0.016680518575932984,0.019889290070417124
2004,"Rheinland-Pfalz,Saarland",maennlich,Gar nicht,0.0173871958421923,26790,0.01582197473064873,0.018952416953735868
2004,Hessen,weiblich,Gar nicht,0.0172454523978266,26790,0.015686511891934516,0.018804392903718683
2004,Niedersachsen,weiblich,Ein wenig,0.017198204583038036,26790,0.015641363654076406,0.018755045511999666
2004,Baden-Württemberg,maennlich,Ein wenig,0.016820222064729506,26790,0.015280288284526843,0.01836015584493217
2004,Sachsen,weiblich,Gar nicht,0.016725726435152376,26790,0.015190050610804879,0.018261402259499872
2004,"Rheinland-Pfalz,Saarland",weiblich,Gar nicht,0.015875265768958185,26790,0.01437849500908752,0.01737203652882885
2004,Nordrhein-Westfalen,weiblich,Stark,0.01535553980628396,26790,0.013883084981073563,0.016827994631494356
2004,Sachsen,weiblich,Ein wenig,0.014788566028821167,26790,0.013343134683034542,0.016233997374607793
2004,Niedersachsen,maennlich,Ein wenig,0.013985353177415545,26790,0.012579149864394974,0.015391556490436116
2004,Nordrhein-Westfalen,maennlich,Stark,0.012000944956295771,26790,0.010697010681913791,0.013304879230677752
2004,Hessen,weiblich,Ein wenig,0.011859201511930073,26790,0.01056289753225508,0.013155505491605065
2004,Sachsen,maennlich,Ein wenig,0.011764705882352941,26790,0.010473515055840522,0.01305589670886536
2004,"Rheinland-Pfalz,Saarland",weiblich,Ein wenig,0.011433971178832979,26790,0.010160846014919083,0.012707096342746875
2004,Thüringen,maennlich,Gar nicht,0.010441767068273093,26790,0.009224523767081761,0.011659010369464425
2004,Hessen,maennlich,Ein wenig,0.010205527994330263,26790,0.009001989554698591,0.011409066433961935
2004,Berlin,maennlich,Gar nicht,0.009922041105598866,26790,0.008735166270628935,0.011108915940568797
2004,Sachsen-Anhalt,weiblich,Gar nicht,0.009733049846444602,26790,0.008557420737618143,0.010908678955271062
2004,Brandenburg,weiblich,Ein wenig,0.009733049846444602,26790,0.008557420737618143,0.010908678955271062
2004,Thüringen,weiblich,Gar nicht,0.009591306402078904,26790,0.008424185575051936,0.010758427229105872
2004,Schleswig-Holstein,maennlich,Gar nicht,0.009591306402078904,26790,0.008424185575051936,0.010758427229105872
2004,Thüringen,weiblich,Ein wenig,0.009591306402078904,26790,0.008424185575051936,0.010758427229105872
2004,Bayern,weiblich,Stark,0.009496810772501772,26790,0.008335398138683248,0.010658223406320297
2004,Schleswig-Holstein,weiblich,Gar nicht,0.009449562957713206,26790,0.00829101538155942,0.010608110533866991
2004,Sachsen-Anhalt,weiblich,Ein wenig,0.009355067328136074,26790,0.008202272061849486,0.010507862594422662
2004,Brandenburg,maennlich,Gar nicht,0.009260571698558942,26790,0.008113558706116292,0.010407584691001592
2004,Sachsen-Anhalt,maennlich,Gar nicht,0.00916607606898181,26790,0.008024875769827343,0.010307276368136277
2004,Baden-Württemberg,weiblich,Stark,0.008882589180250413,26790,0.0077590142111204526,0.010006164149380374
2004,Berlin,weiblich,Gar nicht,0.008504606661941885,26790,0.007404987799219477,0.009604225524664292
2004,Brandenburg,maennlich,Ein wenig,0.008173871958421923,26790,0.00709566680775595,0.009252077109087894
2004,Brandenburg,weiblich,Gar nicht,0.008126624143633358,26790,0.007051514102367428,0.009201734184899286
2004,Thüringen,maennlich,Ein wenig,0.008079376328844791,26790,0.007007370631791993,0.00915138202589759
2004,Sachsen-Anhalt,maennlich,Ein wenig,0.007890385069690527,26790,0.006830890724735691,0.008949879414645364
2004,"Rheinland-Pfalz,Saarland",maennlich,Ein wenig,0.007465154736593433,26790,0.006434384184102804,0.008495925289084062
2004,Bayern,maennlich,Stark,0.007323411292227734,26790,0.006302400536756122,0.008344422047699347
2004,Berlin,weiblich,Ein wenig,0.007087172218284904,26790,0.006082644861866576,0.008091699574703232
2004,Niedersachsen,weiblich,Stark,0.006850933144342074,26790,0.005863172317439809,0.00783869397124434
2004,Berlin,maennlich,Ein wenig,0.0063784549964564135,26790,0.005425136625187048,0.007331773367725779
2004,Baden-Württemberg,maennlich,Stark,0.006142215922513584,26790,0.0052066069542651755,0.007077824890761993
2004,Sachsen,weiblich,Stark,0.00595322466335932,26790,0.005032034565179824,0.006874414761538815
2004,Mecklenburg-Vorpommern,weiblich,Gar nicht,0.005905976848570754,26790,0.004988427743454411,0.006823525953687097
2004,Schleswig-Holstein,weiblich,Ein wenig,0.005433498700685093,26790,0.004553207396023381,0.006313790005346806
2004,Hessen,weiblich,Stark,0.0053862508858965276,26790,0.004509774473264783,0.0062627272985282725
2004,Niedersachsen,maennlich,Stark,0.005197259626742263,26790,0.004336215503021945,0.006058303750462581
2004,Mecklenburg-Vorpommern,weiblich,Ein wenig,0.0051027639971651315,26790,0.004249542934258328,0.005955985060071935
2004,Sachsen,maennlich,Stark,0.005055516182376565,26790,0.004206234237762749,0.00590479812699038
2004,Mecklenburg-Vorpommern,maennlich,Gar nicht,0.004772029293645169,26790,0.003946784958754267,0.00559727362853607
2004,Mecklenburg-Vorpommern,maennlich,Ein wenig,0.004724781478856603,26790,0.0039036131831028317,0.005545949774610374
